Date,Actual,ARIMA,RF,Prophet
2025-11-12,286.7099914550781,211.64587046824246,183.5800018310547,157.15383496623346
2025-11-13,278.57000732421875,211.97141608492774,183.5800018310547,157.15383496623346
2025-11-14,276.4100036621094,212.29671459346758,183.5800018310547,157.15383496623346
2025-11-17,285.0199890136719,212.62176618161408,183.5800018310547,157.15383496623346
2025-11-18,284.2799987792969,212.94657103682246,183.5800018310547,157.15383496623346
2025-11-19,292.8099975585937,213.2711293462975,183.5800018310547,157.15383496623346
2025-11-20,289.45001220703125,213.59544129718861,183.5800018310547,157.15383496623346
2025-11-21,299.6600036621094,213.91950707640396,183.5800018310547,157.15383496623346
2025-11-24,318.5799865722656,214.24332687086806,183.5800018310547,157.15383496623346
2025-11-25,323.44000244140625,214.5669008672715,183.5800018310547,157.15383496623346
2025-11-26,319.95001220703125,214.89022925214636,183.5800018310547,157.15383496623346
2025-11-28,320.17999267578125,215.2133122119634,183.5800018310547,157.15383496623346
2025-12-01,314.8900146484375,215.5361499329597,183.5800018310547,157.15383496623346
2025-12-02,315.8099975585937,215.85874260132886,183.5800018310547,157.15383496623346
2025-12-03,319.6300048828125,216.18109040301587,183.5800018310547,157.15383496623346
