Date,Actual,ARIMA,RF,Prophet
2024-12-03,351.4200134277344,360.9034317978095,353.3457600874763,351.66935900383675
2024-12-04,357.92999267578125,351.2257471787746,354.9258523992737,357.2952233405775
2024-12-05,369.489990234375,358.9610267444856,362.144622417746,360.0713632282242
2024-12-06,389.2200012207031,367.4363094948131,384.6741432647705,366.8768549390334
2024-12-09,389.7900085449219,404.220781099672,395.00510081792396,383.05477849555757
2024-12-10,400.989990234375,390.0667865749072,401.8052959320596,387.30103096092995
2024-12-11,424.7699890136719,406.020385901872,418.0977949269612,391.9191030122993
2024-12-12,418.1000061035156,439.88635567497016,420.65126529890046,393.22450406683333
2024-12-13,436.2300109863281,417.2283005644549,430.34639151165334,398.1252322521957
2024-12-16,463.0199890136719,435.98072068203163,451.7982465340766,406.40632947374183
2024-12-17,479.8599853515625,470.08445438743155,467.59324536641435,407.4691973705605
2024-12-18,440.1300048828125,490.0336876803907,454.17803586705196,408.7295829712181
2024-12-19,436.1700134277344,433.8620321603653,442.3021908388874,406.5683401504757
2024-12-20,421.05999755859375,436.25358748494847,430.0252091123404,407.95960940560326
2024-12-23,430.6000061035156,424.262150067496,431.9248569981601,406.0952670230371
2024-12-24,462.2799987792969,431.44290487615086,450.9393354923893,404.09957302625594
2024-12-26,454.1300048828125,472.6557918313068,456.38902116056687,397.8595988832301
2024-12-27,431.6600036621094,454.7088379244095,437.05547497543694,397.04255679491166
2024-12-30,417.4100036621094,428.1982594839097,424.3194908061358,390.6518218373291
2024-12-31,403.8399963378906,413.9106050019436,414.5117725774341,387.86530842222555
2025-01-02,379.2799987792969,393.3197398529126,389.5403201569403,381.06380369040556
2025-01-03,410.4400024414063,356.2407790289771,400.1585180698305,380.43015050366876
2025-01-06,411.0499877929688,404.5580232608018,407.87900043059636,376.04633727474123
2025-01-07,394.3599853515625,410.92371536675233,400.9055761847466,374.27929621644637
2025-01-08,394.9400024414063,403.21498074799933,397.1613635138025,373.3277811075935
2025-01-10,394.739990234375,394.9427737446578,395.6301353806092,370.11089046281734
2025-01-13,403.30999755859375,394.7514415151245,404.00133195602206,368.7910522118336
2025-01-14,396.3599853515625,402.14840320754473,401.516743739699,367.84140479572716
2025-01-15,428.2200012207031,400.515784408823,415.8006648155916,367.64197689040134
2025-01-16,413.8200073242188,408.56891392333694,419.166124455504,364.53489449529087
2025-01-17,426.5,421.6133328991702,423.5613267896666,365.4481645087707
2025-01-21,424.0700073242188,419.35701564946936,425.6422662432862,363.2610606373646
2025-01-22,415.1099853515625,426.1015955668086,420.5384390200621,362.7299348170771
2025-01-23,412.3800048828125,421.0639072621592,415.8478760701488,359.1879053399533
2025-01-24,406.5799865722656,412.0931307325653,408.27419729090974,359.58730763336246
2025-01-27,397.1499938964844,403.51990607778805,397.98691338680663,356.80384974259715
2025-01-28,398.0899963378906,389.1377874639709,399.4229952124369,355.0798836465829
2025-01-29,389.1000061035156,398.46928864831386,395.3948122472627,354.029587544678
2025-01-30,400.2799987792969,386.72537296418216,402.7831441380005,350.03702851941995
2025-01-31,404.6000061035156,392.36836574853083,403.0011443764668,350.0712560015591
2025-02-03,383.6799926757813,403.59573874164107,389.56523696566205,346.80886023211264
2025-02-04,392.2099914550781,393.0423867872945,389.28911302353697,345.1428331829971
2025-02-05,378.1700134277344,389.1612079930855,386.1646206236321,344.25373477603233
2025-02-06,374.3200073242188,386.2200372095985,376.68840129815965,340.5157149023293
2025-02-07,361.6199951171875,376.37975904087745,367.0345876186916,340.88402245242526
2025-02-10,350.7300109863281,362.2658016918743,355.1425135400678,338.91699432155207
2025-02-11,328.5,342.3609910568787,338.2633709277045,337.7087080966503
2025-02-12,336.510009765625,309.7438815364869,324.46589156341554,337.2520572542585
2025-02-13,355.94000244140625,338.47941122226416,347.69652888997524,333.8985691327643
2025-02-14,355.8399963378906,361.1144212644666,356.18103766886253,334.5822665973768
2025-02-18,354.1099853515625,355.84387133218996,355.22631809354493,331.6434232220213
