Date,Actual,ARIMA,RF,Prophet
2024-10-02,118.82262420654295,117.51661971960303,119.1377025914012,129.05605583928548
2024-10-03,122.82170867919922,118.2429972594827,121.22485661082881,129.47826183108177
2024-10-04,124.89122772216795,122.70127928569799,125.3840726632145,129.63634516770938
2024-10-07,127.69059753417967,125.40057648315795,127.36321550577078,130.7305832063727
2024-10-08,132.85939025878906,129.9054498599164,131.5234521357628,131.0032428058939
2024-10-09,132.61944580078125,137.57539826219522,132.37965227503682,131.65374040831097
2024-10-10,134.77896118164062,132.51445120814358,133.6896849201496,131.87915872876513
2024-10-11,134.7689666748047,135.53406549195066,134.50267184981266,131.89576645676308
2024-10-14,138.03822326660156,134.77037076919825,136.31081494284922,132.91767481027725
2024-10-15,131.5697021484375,137.81851900552797,134.09446971139113,133.280214694312
2024-10-16,135.68873596191406,136.39269654238078,134.48889140070096,134.07104439723818
2024-10-17,136.89846801757812,132.74182462311467,136.16873374747644,134.4806835022331
2024-10-18,137.9682159423828,136.20079646918285,137.78115924644203,134.71735624748956
2024-10-21,143.67691040039062,137.34608003029115,141.1270137687983,136.51740829105663
2024-10-22,143.55694580078125,147.4241883308769,143.6952273349592,137.1428228770709
2024-10-23,139.52786254882812,143.53795327025324,141.12685592944888,138.17976639974356
2024-10-24,140.37767028808594,138.99971711552118,139.6370710586345,138.80798530271647
2024-10-25,141.5074005126953,140.2705040021928,139.98029404265824,139.22559650182657
2024-10-28,140.48765563964844,141.40333953611676,140.76176284283542,141.25744469037667
2024-10-29,141.21746826171875,140.99004092183205,141.1954646179347,141.83501775211215
2024-10-30,139.3079071044922,141.00377544434997,140.21836407213505,142.7549604852469
2024-10-31,132.72943115234375,140.99228358844329,135.33522553971952,143.1957684668618
2024-11-01,135.3688201904297,128.97366245422052,134.5054450146617,143.35618410467526
2024-11-04,136.0186767578125,135.0985307493159,136.41771041724184,144.2313225485442
2024-11-05,139.87777709960938,135.98721356316102,138.29966141501166,144.31451887456674
2024-11-06,145.5764617919922,137.90250199672096,143.63645924647346,144.69907244865118
2024-11-07,148.84571838378906,150.23937008285108,147.4536118682377,144.57322303476843
2024-11-08,147.5959930419922,151.25097294637794,146.58433152757783,144.1462380005118
2024-11-11,145.22654724121094,146.78467735629513,145.51594140675166,143.24566639240757
2024-11-12,148.25582885742188,143.66784848273792,146.40080082727405,142.76929242927864
2024-11-13,146.236328125,146.5280198057734,146.58048735397583,142.6277888343137
2024-11-14,146.7261962890625,147.30522476607672,145.74076374723737,142.0186072006117
2024-11-15,141.94729614257812,146.3152372116738,143.23878029070423,141.1591077616187
2024-11-18,140.11770629882812,144.93904575673187,140.03243317515089,139.32643571753334
2024-11-19,146.97613525390625,139.79462620093418,143.87000016784327,138.67374121871515
2024-11-20,145.8563995361328,146.03134301793136,146.43200735288127,138.42538314121086
2024-11-21,146.63623046875,146.04320232462675,145.47829486083435,137.77778260733928
2024-11-22,141.9173126220703,146.3648411769553,143.6419040700768,136.94575974561914
2024-11-25,135.98867797851562,144.47418979393598,139.20621923153533,135.54555783826805
2024-11-26,136.8884735107422,132.37863170284376,136.30850982969415,135.13315576534666
2024-11-27,135.30882263183594,137.12673723801862,136.36874774166435,135.16089173156894
2024-11-29,138.21817016601562,134.65013832185943,137.28370839423195,134.30841425660216
2024-12-02,138.59808349609375,136.34733502919426,139.67218658386636,133.91575914255765
2024-12-03,140.2277069091797,138.4625574395718,140.3065787374686,133.82763327009886
2024-12-04,145.1065673828125,139.83844307892886,144.12070442305142,134.16364718690147
2024-12-05,145.03659057617188,148.49919302394653,145.12120112668276,134.10742254065988
2024-12-06,142.41702270507812,145.01908737793244,143.61381869492538,133.86191048796093
2024-12-09,138.78758239746094,141.7795606938994,138.9348225463637,134.09296246344897
2024-12-10,135.04820251464844,136.9893225200976,136.3416458973724,134.15644865765364
2024-12-11,139.28750610351562,131.9099570655941,137.9324102526579,134.4684394324411
2024-12-12,137.3178253173828,140.05020526154777,138.27735708388238,134.3646327465534
2024-12-13,134.22833251953125,137.7929229903881,135.78740972648188,134.0511971072655
2024-12-16,131.9786834716797,135.91106563443284,133.24613034296817,133.99516915627777
2024-12-17,130.36895751953125,131.51160701603536,132.35975948075605,133.9490076573969
2024-12-18,128.88919067382812,128.91846510682362,129.28284777567941,134.30062082590194
2024-12-19,130.6588897705078,127.4582048681562,129.61293012643918,134.23970876269058
2024-12-20,134.67825317382812,131.39767731315968,132.98657354515228,133.97543580732886
