Date,Actual,ARIMA,RF,Prophet
2024-08-16,444.510009765625,442.44964438938655,432.429150390625,439.8408408476442
2024-08-19,448.7699890136719,447.85516937235167,437.29435272216796,444.3695118472788
2024-08-20,448.3599853515625,452.98307337245006,441.44105178833007,446.8619931868713
2024-08-21,446.6000061035156,448.43746150033945,451.33569885253905,449.4842978875987
2024-08-22,449.0299987792969,445.8224191772092,450.41234924316404,451.5833544412477
2024-08-23,453.3800048828125,446.7211822384459,451.13139938354493,453.89663769331395
2024-08-26,454.489990234375,457.084441296032,450.15719863891604,457.84484497180114
2024-08-27,460.6300048828125,455.02313002810826,451.5452522277832,459.74309272772484
2024-08-28,464.5899963378906,462.78217905855564,453.2773477172852,461.5886400960033
2024-08-29,468.3699951171875,468.1977578728719,455.6636996459961,462.74523080982397
2024-08-30,475.9200134277344,472.1459069412276,460.6051422119141,463.97071185240645
2024-09-03,476.8299865722656,481.96659067305995,466.6033988952637,464.5155691222347
2024-09-04,478.5700073242188,477.0490569207399,468.0142509460449,464.939244110666
2024-09-05,464.9200134277344,479.99918623068567,473.33380310058595,464.6534838962647
2024-09-06,459.4200134277344,468.3347096481314,477.1222964477539,464.4856303648487
2024-09-09,459.6099853515625,455.61661231792937,474.9964541625977,460.92025410857553
2024-09-10,458.9200134277344,459.59639811491877,468.4459053039551,460.45716286780583
2024-09-11,453.1000061035156,459.2731423313836,456.72615371704103,460.09089172126215
2024-09-12,450.8699951171875,451.74075793223585,460.01634841918946,459.2264625301138
2024-09-13,447.6099853515625,449.38166003098104,459.06579742431643,458.65801074963855
2024-09-16,451.7799987792969,444.5717263315066,453.85325225830076,454.9703125261819
2024-09-17,456.6799926757813,447.7332239869971,452.51885177612303,454.80874038337964
2024-09-18,456.6000061035156,461.5169247024235,450.24639938354494,454.8963918493707
2024-09-19,459.7099914550781,456.6024416242468,452.65075088500976,454.6217013240857
2024-09-20,455.30999755859375,459.5499307056174,454.33249816894534,454.7592440660911
2024-09-23,454.9800109863281,459.45771252079334,455.3763557434082,453.65805474587273
2024-09-24,454.55999755859375,454.93142837611526,458.70910186767577,454.43151312690895
2024-09-25,452.3599853515625,454.15191511090313,454.8862466430664,455.4476834786795
2024-09-26,454.1799926757813,451.54979939342513,457.70269943237304,456.06980442864267
2024-09-27,457.4700012207031,452.3922156020358,455.34314834594727,457.04850302245785
2024-09-30,460.260009765625,460.25733932137217,453.3001481628418,457.9277946650218
2024-10-01,457.4100036621094,463.01253973660096,455.82779388427736,459.12423873890464
2024-10-02,456.6700134277344,460.25936428064153,456.23625915527344,460.4248141928342
2024-10-03,452.9599914550781,456.3105753623568,457.3733529663086,461.18619424536246
2024-10-04,461.9700012207031,451.53749547994005,458.4177967834473,462.15627303878125
2024-10-07,453.5,455.6217530761259,453.67544845581057,462.1524563272913
2024-10-08,453.7999877929688,461.9538502477871,455.49419555664065,462.79699538612715
2024-10-09,455.8999938964844,453.7776040345498,460.36945114135744,463.4392455703989
2024-10-10,454.9299926757813,456.48822265757883,453.27964736938475,463.4534973014457
2024-10-11,460.2099914550781,455.66835220395313,455.917244720459,463.6074545445891
2024-10-14,459.9800109863281,458.3315512196303,452.12339752197266,460.9614398082142
2024-10-15,462.6799926757813,459.99946228603847,454.08990158081053,460.737480678945
2024-10-16,465.6900024414063,462.22308801469126,459.43024948120114,460.5555288309397
2024-10-17,465.8500061035156,468.68231785622703,459.96964965820314,459.8114723384508
2024-10-18,464.7999877929688,465.8671878958217,463.3848048400879,459.29301206894763
2024-10-21,464.1600036621094,465.1127006809673,465.25914978027345,455.311689852262
2024-10-22,461.4500122070313,463.59119455258605,466.17104934692384,454.91179749037633
2024-10-23,460.6099853515625,460.23814374967236,467.9435078430176,454.70163303662974
2024-10-24,457.7699890136719,460.13536033875874,467.63945526123047,454.0799357855147
2024-10-25,454.010009765625,456.2256199263016,460.15249908447265,453.83381735155655
2024-10-28,458.489990234375,450.39338392163074,459.4931510925293,451.51342121723826
2024-10-29,454.6199951171875,454.0778957838509,453.7970495605469,451.9143107987995
2024-10-30,454.9599914550781,458.4489036975835,456.0374447631836,452.6045910104964
2024-10-31,450.9200134277344,454.9001414055728,455.64064819335937,452.96527622226733
2024-11-01,452.1400146484375,451.59463072990025,458.32859939575195,453.764063494542
2024-11-04,442.2900085449219,451.46369690319574,456.4400518798828,454.74355226962166
2024-11-05,445.05999755859375,444.68833884714644,452.13515197753907,456.22748488269133
2024-11-06,468.8999938964844,443.6097705078574,456.32530029296873,457.95700733599875
2024-11-07,460.1300048828125,474.3936558729021,443.72195098876955,459.2932557000382
2024-11-08,463.4100036621094,465.7811600284035,452.8131465148926,460.98550631783297
2024-11-11,467.3599853515625,461.2532940923339,467.14735534667966,463.997582623885
2024-11-12,466.2900085449219,471.24271519555845,460.6193940734863,465.9029374546356
2024-11-13,468.1000061035156,466.82895999428075,464.6654025268555,467.9122001520536
2024-11-14,467.7000122070313,466.5141638360153,468.1834078979492,469.3824392975381
2024-11-15,470.2799987792969,467.8683381460557,466.9463523864746,471.0616442136653
2024-11-18,472.2000122070313,469.49840927205435,469.46365234375,473.1797248113475
2024-11-19,468.8599853515625,474.03918574331794,469.7009504699707,474.5236618872926
2024-11-20,468.8299865722656,471.74604739748935,469.38719665527344,475.85605207288665
2024-11-21,472.05999755859375,468.82949489079084,472.83895294189455,476.5464692237567
2024-11-22,476.5700073242188,471.99997859091405,470.3129469299316,477.3568272367347
2024-11-25,477.4299926757813,480.8399822702517,469.24479385375975,476.48791179812736
2024-11-26,478.55999755859375,477.74782920139836,472.3331475830078,476.76308684298425
2024-11-27,483.0799865722656,479.64914763650035,478.33434829711916,477.0171329058883
2024-11-29,483.0199890136719,485.20855100009226,476.9592481994629,476.3940900197853
2024-12-02,477.3299865722656,483.0214514988904,480.69525024414065,472.62751184748134
2024-12-03,470.1900024414063,477.2102799260322,479.9798402404785,472.05958249783424
2024-12-04,468.3200073242188,463.2301486226074,479.7542517089844,471.54667681281165
2024-12-05,470.5700073242188,467.4070406076569,477.282698059082,470.4803611883727
2024-12-06,470.5,468.35796583546045,471.4775518798828,469.642085822897
2024-12-09,463.8699951171875,470.50427866982045,468.30444580078125,464.63026983589367
2024-12-10,462.489990234375,463.7300558725185,468.6302494812012,463.82920750776793
2024-12-11,461.3900146484375,461.9424176181831,472.31760177612307,463.17063449108923
2024-12-12,458.6300048828125,460.3177367732537,467.21530670166015,462.0422307674489
2024-12-13,457.8999938964844,456.7319665420695,462.02270278930666,461.2205921235601
2024-12-16,455.2000122070313,457.53960898073035,458.5224018859863,456.6715541224514
2024-12-17,455.6600036621094,453.8399424825527,457.2475527954102,456.14010723978964
2024-12-18,446.5899963378906,455.50724109102583,454.2536491394043,455.79706017319893
2024-12-19,449.3399963378906,447.5057590971054,458.0362487792969,455.0229800208957
2024-12-20,453.2000122070313,447.80742056207487,456.84750045776366,454.58751138764563
2024-12-23,454.3500061035156,456.84834911449354,450.12189849853513,451.3233931210589
2024-12-24,458.6600036621094,454.9803484584698,451.59140228271485,451.2430924278545
2024-12-26,459.0799865722656,460.80842418196374,452.3286009216309,451.03362433705763
2024-12-27,456.510009765625,459.16182873683323,454.65219818115236,451.04720269619116
2024-12-30,452.1600036621094,457.32770441803495,456.0210035705566,449.07966744899875
2024-12-31,453.2799987792969,448.3501946223614,459.2437466430664,449.4095344523179
2025-01-02,451.1000061035156,452.73782545365367,455.2599496459961,449.9837790548971
