Date,Actual,ARIMA,RF,Prophet
2025-01-27,262.9556884765625,262.2789351044731,262.8533808641068,252.63350281107006
2025-01-28,264.2316589355469,262.5792931240247,263.9416660638592,253.00249656813844
2025-01-29,263.677734375,263.5410714500759,264.15540313827773,254.27073523766774
2025-01-30,265.3097839355469,263.75787211382334,264.69037567620626,254.212752978036
2025-01-31,264.389892578125,265.1455325958475,264.72005769540874,254.8829209568534
2025-02-03,263.9052429199219,265.05761802820143,264.1163987878452,256.77925454871814
2025-02-04,265.02294921875,264.1190128628145,264.59415025960163,257.4003361384667
2025-02-05,267.4858093261719,264.311652235034,266.2638944207027,258.8621260247245
2025-02-06,273.8853759765625,269.1323786855586,271.5505728521801,258.671067662731
2025-02-07,272.79736328125,278.86189214421256,273.1730241394043,259.13538186565626
2025-02-10,268.0892028808594,272.58488266990724,270.4467105102539,259.9331884032555
2025-02-11,271.9961853027344,266.98927400613286,272.4363731956482,260.0210302218283
2025-02-12,272.4512023925781,270.2098587596854,272.99262179565426,260.86702851375253
2025-02-13,273.31170654296875,272.339555804299,272.7947765595572,260.24131571309374
2025-02-14,273.5787658691406,272.7647734276423,273.8032467209952,260.1968175088039
2025-02-18,276.9021911621094,273.69733037444314,275.75773217773434,258.46587074511905
2025-02-19,276.2098083496094,278.1483235211395,276.5882926940918,258.5650346742751
2025-02-20,263.8953552246094,276.267522213201,270.09644203186036,257.18041136970913
2025-02-21,261.3632202148437,262.2312885186123,263.888882522583,256.37871575999384
2025-02-24,258.49481201171875,260.87419185070297,260.03958446502685,253.16063787671555
2025-02-25,254.59768676757807,257.8167142112329,256.2121170806885,251.91579739102139
2025-02-26,255.97254943847656,251.91072442360837,256.15584526062014,251.47282704817928
2025-02-27,256.2297058105469,256.5531289871512,257.09835564168293,249.62610013400186
2025-02-28,261.7687683105469,256.29767947410386,259.5069602915446,248.45191175945862
2025-03-03,257.7826232910156,260.37502428200014,259.54175531332834,244.72348952445208
2025-03-04,247.5255279541016,259.6882286109377,251.49381724230446,243.524125581145
2025-03-05,248.7915954589844,245.08267994178576,248.16059413909912,243.23568171017425
2025-03-06,243.8559112548828,248.83825257204344,245.76488047281902,241.6499760043655
2025-03-07,239.6422882080078,243.11190820733813,240.66597072448084,240.8385713545397
2025-03-10,229.6918182373047,239.54477410691405,231.51700493367517,238.7312502683833
2025-03-11,226.6453552246093,222.86318788663047,226.55006590525306,238.21487974043393
2025-03-12,225.41883850097656,224.74816061349864,225.12743965148925,238.65952882116332
2025-03-13,222.7383575439453,224.734137415116,223.602595635732,237.84261014124175
2025-03-14,229.909423828125,220.7177015717775,227.48752578692967,237.82059139919446
2025-03-17,231.38319396972656,226.72198329980142,230.41035736192978,238.05074943915633
2025-03-18,232.4118804931641,231.27646093255464,231.66644763801213,238.25317043153976
2025-03-19,236.50680541992188,232.30533088641448,235.0176180524463,239.36316656363533
2025-03-20,236.40789794921875,239.14354660665487,236.97125477142802,239.14593920320655
2025-03-21,238.99937438964844,236.38471466088527,238.2951759724574,239.64730043331724
2025-03-24,245.359375,239.40161988560695,242.28780773030093,240.91115629354604
2025-03-25,248.3959503173828,249.28065863601083,247.58786982218425,241.26360619908516
2025-03-26,248.2970428466797,250.21950024877225,247.927156384786,242.42407906727695
2025-03-27,245.4187164306641,248.24007675260668,246.2120170184544,242.15981450382026
2025-03-28,240.2061004638672,243.36708306585305,242.36803743762061,242.52087811644645
2025-03-31,242.62942504882807,236.60071657773375,241.84721450494933,242.99612923256348
2025-04-01,241.0072631835937,242.77004399416273,241.54220478293755,242.95683363747216
2025-04-02,243.14376831054688,241.0649905636493,240.91092040179583,243.68135848323408
2025-04-03,226.20025634765625,241.23508426204071,231.70796720717235,242.95064988103024
2025-04-04,209.2718048095703,234.27708819875195,214.68737403869628,242.82908055650947
2025-04-07,213.411865234375,199.69250600631605,211.6572037913005,241.78560012527296
2025-04-08,215.8302001953125,214.45334553492202,216.30535860116143,241.3026645151203
2025-04-09,233.2164459228516,217.03997883010197,229.84327178936914,241.63619856669214
2025-04-10,226.0211181640625,231.38630529689235,228.23976742808026,240.57815546468692
2025-04-11,235.0675201416016,227.32908762949876,232.99760781747867,240.20235728273155
2025-04-14,233.59461975097656,232.16042624934389,233.9042055835724,238.9019374484249
2025-04-15,232.0122528076172,234.73976309306315,232.8027151747507,238.51426335151967
2025-04-16,228.5091247558593,233.04542606130354,230.48955382536187,239.03441868798268
2025-04-17,230.84786987304688,229.14527621818903,229.83508535020172,238.25174432900965
2025-04-21,227.89210510253903,230.81104321602587,229.58129259799773,238.44471804399174
2025-04-22,234.46044921875,229.02938678404968,232.83524106158438,238.67179262605117
2025-04-23,239.72509765625,228.5744130593662,237.6639770610805,239.84330672070033
2025-04-24,243.4670562744141,240.32015709178515,241.9588368022265,239.73586106576934
2025-04-25,242.38229370117188,244.86409779952783,243.00465161487264,240.55827190189387
2025-04-28,242.0538787841797,241.52458606136705,241.9474706296933,243.21621684561146
2025-04-29,243.44715881347656,241.8564815576818,242.29477203134084,244.1951320762883
2025-04-30,243.44715881347656,242.55926328167638,243.77325100877607,246.06731839492286
2025-05-01,245.70626831054688,243.44715881347656,244.49066586594415,246.59967435656128
2025-05-02,251.29933166503903,245.42947769821484,249.78648675210138,247.83993385496345
2025-05-05,251.34909057617188,255.3943667825629,251.1426015828451,251.27747683256624
2025-05-06,248.05496215820312,251.36334034175263,250.33227321624756,252.3472471015197
2025-05-07,248.1942901611328,247.0759042463927,248.51925856272382,254.22468766053643
2025-05-08,252.2547302246093,248.19214104946562,249.68246589133855,254.6786411571105
2025-05-09,251.8666076660156,252.2416616666045,253.3145477142334,255.76041305012544
2025-05-12,258.8031616210937,251.89108830432477,257.14530519539966,258.29929739981833
2025-05-13,261.7489929199219,258.02224799547486,260.68391537030544,258.95355443835064
2025-05-14,264.36639404296875,262.4664338723053,263.44302796232597,260.3723532574406
2025-05-15,266.2074890136719,265.2927697524676,265.2722071125596,260.33436610910246
2025-05-16,266.27716064453125,267.8129685251203,265.60292737078277,260.90102015241916
2025-05-19,263.6100158691406,266.3369752776342,264.4324802898286,261.85635553796567
