Date,Actual,ARIMA,RF,Prophet
2024-12-31,249.5341796875,249.49311635653177,250.35035636545584,239.40514865404296
2025-01-02,242.9874267578125,248.63572105784888,245.57129648619258,237.55277898274508
2025-01-03,242.4991607666016,237.76086727474384,243.0790761784145,236.8420751778369
2025-01-06,244.1333465576172,242.3295991581433,243.5967859245179,235.3932391317291
2025-01-07,241.3532257080078,244.54938689899546,242.46692317399524,234.7461871721426
2025-01-08,241.84146118164065,241.7206475298936,240.33617635309128,234.09547652864055
2025-01-10,236.01217651367188,241.58433050760408,238.40936008598692,232.7903999023266
2025-01-13,233.5708465576172,238.574727485699,233.7775258689897,232.01463717986627
2025-01-14,232.45480346679688,233.03986051483915,233.0284685148899,231.60162109124514
2025-01-15,237.028549194336,232.13918148911858,235.32947370434226,231.1924329806758
2025-01-16,227.4525604248047,239.25327157790124,230.53805204591296,230.6338106907909
2025-01-17,229.16647338867188,234.81776671467685,227.4763486044142,230.39195101999536
2025-01-21,221.85243225097656,228.35768868482984,226.5758170958625,230.34833581307913
2025-01-22,223.0382232666016,225.76172863042186,222.7732352380389,230.26345995061948
2025-01-23,222.8688507080078,222.56586061314636,222.80726670697922,230.04626999783002
2025-01-24,221.991943359375,222.92161676423,222.36334455040634,230.1628338277496
2025-01-27,229.04689025878903,222.43522808630203,226.1676637138184,231.3878606483717
2025-01-28,237.4171905517578,226.11106540687766,234.15656975081842,231.6906053079402
2025-01-29,238.5133056640625,242.82935150978832,237.76701337051384,232.01692198398788
2025-01-30,236.74954223632807,238.97456376580962,237.46111071129445,232.20867002117782
2025-01-31,235.16519165039065,235.59196310979004,235.94622196362653,232.7257139149827
2025-02-03,227.2034454345703,234.5281242163208,229.75940117324342,235.03106432962818
2025-02-04,231.9765014648437,223.00424903302132,229.2714464247102,235.62854545328605
2025-02-05,231.64767456054688,230.7576817143622,232.10417576466207,236.2043552585719
2025-02-06,232.39501953125,231.730006042453,231.77782645557545,236.50241510740875
2025-02-07,226.8247833251953,231.79384743132397,229.24174299155948,237.0669187133017
2025-02-10,227.0941162109375,228.98702450483148,227.01021757266972,239.11005114218577
2025-02-11,232.052001953125,227.05375820066774,229.37954473198087,239.47394843634453
2025-02-12,236.29161071777344,231.57708503955428,234.83808054554424,239.74089889031364
2025-02-13,240.94024658203125,238.3066771001497,238.9447011222814,239.74665939680924
2025-02-14,244.00274658203125,244.39340556061404,241.91367097025068,239.94722108456963
2025-02-18,243.87306213378903,246.97016084804085,243.7238988376799,240.29043275207277
2025-02-19,244.27207946777344,243.76866526632085,244.0497079089937,239.9292381576344
2025-02-20,245.229736328125,244.57119990531268,244.98791644868402,239.28215701089508
